altitude,longitude,latitude,speed,timestamp,altitude_smooth
2375.6,-120.07415768690407,39.26712800748646,3.493,2025-06-06 18:53:02,2376.5466666666666
2376.2,-120.07411954924464,39.26711652427912,3.549,2025-06-06 18:53:03,2376.3133333333335
2376.8,-120.07408132776618,39.267105124890804,3.577,2025-06-06 18:53:04,2376.0666666666666
2377.6,-120.07404319010675,39.26709741353989,3.495,2025-06-06 18:53:05,2375.7966666666666
2378.2,-120.07399742491543,39.26708601415157,3.801,2025-06-06 18:53:06,2375.493333333333
2378.6,-120.073959287256,39.2670707590878,3.917,2025-06-06 18:53:07,2375.1600000000003
2379.2,-120.07392877712846,39.26705550402403,3.65,2025-06-06 18:53:08,2374.7900000000004
2379.8,-120.07389063946903,39.26704787649214,3.702,2025-06-06 18:53:09,2374.3866666666668
2380.2,-120.0738525018096,39.26703262142837,3.837,2025-06-06 18:53:10,2373.9533333333334
2380.6,-120.07382199168205,39.2670173663646,3.727,2025-06-06 18:53:11,2373.49
2381.0,-120.07378385402262,39.26700588315725,3.751,2025-06-06 18:53:12,2373.0066666666667
2381.2,-120.07375326007605,39.26699062809348,3.848,2025-06-06 18:53:13,2372.5033333333336
2381.2,-120.0737227499485,39.26697922870517,3.707,2025-06-06 18:53:14,2371.9966666666664
2380.8,-120.07368461228907,39.266963973641396,3.369,2025-06-06 18:53:15,2371.49
2380.0,-120.07365410216153,39.26694871857762,3.369,2025-06-06 18:53:16,2370.99
2379.0,-120.0736159645021,39.26693346351385,3.361,2025-06-06 18:53:17,2370.5
2377.8,-120.07357782684267,39.26691435277462,3.527,2025-06-06 18:53:18,2370.0199999999995
2376.6,-120.07354731671512,39.26689524203539,3.978,2025-06-06 18:53:19,2369.5533333333337
2375.2,-120.07351680658758,39.26687998697162,3.836,2025-06-06 18:53:20,2369.1
2373.4,-120.07348629646003,39.266864731907845,3.297,2025-06-06 18:53:21,2368.6466666666665
2371.4,-120.07345578633249,39.26684947684407,3.339,2025-06-06 18:53:22,2368.2
2369.6,-120.07342527620494,39.26683044992387,3.386,2025-06-06 18:53:23,2367.766666666667
2368.0,-120.07339468225837,39.2668151948601,3.303,2025-06-06 18:53:24,2367.3566666666666
2366.8,-120.07335654459894,39.26679608412087,3.314,2025-06-06 18:53:25,2366.963333333333
2366.0,-120.07332603447139,39.26677705720067,3.299,2025-06-06 18:53:26,2366.593333333333
2365.4,-120.07329552434385,39.26675794646144,3.269,2025-06-06 18:53:27,2366.25
2365.2,-120.0732650142163,39.26674269139767,3.257,2025-06-06 18:53:28,2365.94
2365.2,-120.07323450408876,39.266727436333895,3.231,2025-06-06 18:53:29,2365.6566666666668
2365.0,-120.07320399396122,39.266708325594664,3.231,2025-06-06 18:53:30,2365.3933333333334
2364.8,-120.07317348383367,39.266689298674464,3.231,2025-06-06 18:53:31,2365.14
2364.4,-120.07315060123801,39.26667018793523,3.228,2025-06-06 18:53:32,2364.89
2363.6,-120.07312009111047,39.266647305339575,3.222,2025-06-06 18:53:33,2364.6533333333336
2362.6,-120.07308958098292,39.266628278419375,3.225,2025-06-06 18:53:34,2364.4266666666663
2361.0,-120.07306661456823,39.266609167680144,3.228,2025-06-06 18:53:35,2364.213333333333
2359.6,-120.07303610444069,39.266590140759945,3.222,2025-06-06 18:53:36,2364.0133333333333
2358.2,-120.07300559431314,39.266571030020714,3.222,2025-06-06 18:53:37,2363.8300000000004
2357.0,-120.0729750841856,39.26655191928148,3.222,2025-06-06 18:53:38,2363.67
2355.8,-120.07295220158994,39.26653289236128,3.234,2025-06-06 18:53:39,2363.5299999999997
2354.8,-120.07292931899428,39.26651378162205,3.267,2025-06-06 18:53:40,2363.4100000000003
2354.0,-120.07289880886674,39.266490899026394,3.286,2025-06-06 18:53:41,2363.313333333333
2353.4,-120.0728682987392,39.266468016430736,3.286,2025-06-06 18:53:42,2363.233333333333
2353.2,-120.07284541614354,39.266448989510536,3.286,2025-06-06 18:53:43,2363.173333333333
2353.0,-120.07281490601599,39.26642610691488,3.286,2025-06-06 18:53:44,2363.13
2352.8,-120.07279202342033,39.26640699617565,3.272,2025-06-06 18:53:45,2363.1066666666666
2352.4,-120.07276914082468,39.26638411357999,3.242,2025-06-06 18:53:46,2363.11
2352.2,-120.07274625822902,39.26636123098433,3.242,2025-06-06 18:53:47,2363.14
2351.8,-120.07272329181433,39.26633449271321,3.242,2025-06-06 18:53:48,2363.196666666667
2351.4,-120.07270040921867,39.266315465793014,3.242,2025-06-06 18:53:49,2363.2833333333333
2350.4,-120.0726851541549,39.266292583197355,3.242,2025-06-06 18:53:50,2363.4
2349.8,-120.07266227155924,39.26626584492624,3.233,2025-06-06 18:53:51,2363.5466666666666
2349.8,-120.07263938896358,39.26624296233058,3.214,2025-06-06 18:53:52,2363.7300000000005
2350.4,-120.07262413389981,39.26622385159135,3.214,2025-06-06 18:53:53,2363.946666666667
2351.0,-120.07260125130415,39.26619719713926,3.208,2025-06-06 18:53:54,2364.196666666667
2352.0,-120.07258599624038,39.266170458868146,3.194,2025-06-06 18:53:55,2364.4733333333334
2353.2,-120.07256311364472,39.26614380441606,3.185,2025-06-06 18:53:56,2364.776666666666
2355.0,-120.07254023104906,39.266113294288516,3.167,2025-06-06 18:53:57,2365.1
2356.6,-120.07252497598529,39.266094183549285,3.167,2025-06-06 18:53:58,2365.4366666666665
2358.2,-120.07250972092152,39.26606367342174,3.167,2025-06-06 18:53:59,2365.7833333333333
2359.2,-120.07248683832586,39.26603693515062,3.167,2025-06-06 18:54:00,2366.1366666666668
2360.2,-120.07247158326209,39.26601028069854,3.164,2025-06-06 18:54:01,2366.5033333333336
2361.4,-120.07245632819831,39.26598354242742,3.158,2025-06-06 18:54:02,2366.88
2362.6,-120.07244107313454,39.265956887975335,3.158,2025-06-06 18:54:03,2367.2699999999995
2364.0,-120.07243344560266,39.265937777236104,3.161,2025-06-06 18:54:04,2367.6800000000003
2365.6,-120.07241819053888,39.26590726710856,3.178,2025-06-06 18:54:05,2368.116666666667
2367.2,-120.07240293547511,39.265876756981015,3.203,2025-06-06 18:54:06,2368.586666666667
2369.0,-120.07238768041134,39.2658500187099,3.232,2025-06-06 18:54:07,2369.086666666667
2370.8,-120.07237234152853,39.26582336425781,3.305,2025-06-06 18:54:08,2369.616666666667
2372.6,-120.07234945893288,39.26578899845481,3.325,2025-06-06 18:54:09,2370.1766666666663
2374.4,-120.07234183140099,39.265758488327265,3.33,2025-06-06 18:54:10,2370.76
2375.8,-120.07232657633722,39.26573560573161,3.535,2025-06-06 18:54:11,2371.36
2377.4,-120.07231132127345,39.2657012399286,3.894,2025-06-06 18:54:12,2371.976666666667
2378.6,-120.07230369374156,39.26567072980106,3.7,2025-06-06 18:54:13,2372.603333333333
2379.8,-120.07229606620967,39.265640219673514,3.567,2025-06-06 18:54:14,2373.2366666666667
2381.0,-120.07228843867779,39.26560970954597,3.415,2025-06-06 18:54:15,2373.8766666666666
2381.8,-120.0722808111459,39.265583055093884,3.342,2025-06-06 18:54:16,2374.523333333333
2382.4,-120.07227318361402,39.26555246114731,3.342,2025-06-06 18:54:17,2375.1833333333334
2383.0,-120.07226555608213,39.26552580669522,3.342,2025-06-06 18:54:18,2375.85
2383.6,-120.07225792855024,39.265499068424106,3.357,2025-06-06 18:54:19,2376.5266666666666
2384.0,-120.07225030101836,39.26546855829656,3.375,2025-06-06 18:54:20,2377.213333333333
2384.4,-120.07224267348647,39.265441903844476,3.319,2025-06-06 18:54:21,2377.92
2384.4,-120.07223504595459,39.26541139371693,3.281,2025-06-06 18:54:22,2378.643333333333
2384.6,-120.0722274184227,39.265384655445814,3.249,2025-06-06 18:54:23,2379.3733333333334
2384.6,-120.07221979089081,39.2653579171747,3.2,2025-06-06 18:54:24,2380.096666666667
2385.0,-120.07221979089081,39.26533126272261,3.194,2025-06-06 18:54:25,2380.8166666666666
2385.4,-120.07221216335893,39.26530075259507,3.181,2025-06-06 18:54:26,2381.5266666666666
2385.6,-120.07220453582704,39.26527786999941,3.205,2025-06-06 18:54:27,2382.2233333333334
2386.0,-120.07219690829515,39.265243504196405,3.412,2025-06-06 18:54:28,2382.8966666666665
2386.4,-120.07219690829515,39.2652091383934,3.498,2025-06-06 18:54:29,2383.55
2387.0,-120.07218928076327,39.26517862826586,3.307,2025-06-06 18:54:30,2384.1800000000003
2387.4,-120.07218928076327,39.26514811813831,3.166,2025-06-06 18:54:31,2384.7966666666666
2387.8,-120.07218928076327,39.26511760801077,3.216,2025-06-06 18:54:32,2385.4033333333336
2388.2,-120.07218928076327,39.265087097883224,3.254,2025-06-06 18:54:33,2385.993333333333
2388.8,-120.07218165323138,39.26505281589925,3.278,2025-06-06 18:54:34,2386.5666666666666
2389.2,-120.07218165323138,39.265026077628136,3.272,2025-06-06 18:54:35,2387.1200000000003
2389.6,-120.0721740256995,39.26499556750059,3.254,2025-06-06 18:54:36,2387.646666666667
2390.0,-120.0721740256995,39.26496505737305,3.244,2025-06-06 18:54:37,2388.15
2390.6,-120.0721740256995,39.26493831910193,3.25,2025-06-06 18:54:38,2388.6266666666666
2390.8,-120.0721740256995,39.264911664649844,3.25,2025-06-06 18:54:39,2389.076666666667
2390.8,-120.0721740256995,39.2648811545223,3.25,2025-06-06 18:54:40,2389.5
2391.0,-120.0721740256995,39.264850560575724,3.25,2025-06-06 18:54:41,2389.8933333333334
2391.0,-120.0721740256995,39.26482005044818,3.25,2025-06-06 18:54:42,2390.2633333333333
2391.2,-120.0721740256995,39.26478576846421,3.386,2025-06-06 18:54:43,2390.6066666666666
2391.4,-120.07216639816761,39.26475525833666,3.693,2025-06-06 18:54:44,2390.923333333333
2391.6,-120.07216639816761,39.26472089253366,3.678,2025-06-06 18:54:45,2391.2166666666667
2392.0,-120.07215877063572,39.264690382406116,3.503,2025-06-06 18:54:46,2391.483333333333
2392.2,-120.07215877063572,39.264663644135,3.359,2025-06-06 18:54:47,2391.733333333333
2392.4,-120.07215877063572,39.26463698968291,3.342,2025-06-06 18:54:48,2391.9733333333334
2392.6,-120.07215114310384,39.26460647955537,3.342,2025-06-06 18:54:49,2392.203333333333
2392.8,-120.07215114310384,39.264575969427824,3.342,2025-06-06 18:54:50,2392.42
2393.2,-120.07215114310384,39.26454923115671,3.342,2025-06-06 18:54:51,2392.633333333333
2393.6,-120.07215114310384,39.26452249288559,3.324,2025-06-06 18:54:52,2392.8399999999997
2393.8,-120.07215114310384,39.264491982758045,3.254,2025-06-06 18:54:53,2393.0466666666666
2394.2,-120.07215114310384,39.26446532830596,3.174,2025-06-06 18:54:54,2393.25
2394.6,-120.07215114310384,39.264434818178415,3.147,2025-06-06 18:54:55,2393.4500000000003
2395.0,-120.07214351557195,39.26440430805087,3.147,2025-06-06 18:54:56,2393.6400000000003
2395.4,-120.07214351557195,39.26437379792333,3.16,2025-06-06 18:54:57,2393.8166666666666
2395.8,-120.07215114310384,39.26434320397675,3.186,2025-06-06 18:54:58,2393.983333333334
2396.0,-120.07214351557195,39.264312693849206,3.2,2025-06-06 18:54:59,2394.1366666666668
2396.2,-120.07214351557195,39.264278411865234,3.247,2025-06-06 18:55:00,2394.2766666666666
2396.6,-120.07214351557195,39.26424790173769,3.29,2025-06-06 18:55:01,2394.4
2396.8,-120.07213588804007,39.264217391610146,3.364,2025-06-06 18:55:02,2394.5133333333333
2397.0,-120.07212826050818,39.26417917013168,3.512,2025-06-06 18:55:03,2394.61
2397.2,-120.07212826050818,39.26414866000414,3.528,2025-06-06 18:55:04,2394.6933333333336
2397.2,-120.07212826050818,39.26411052234471,3.547,2025-06-06 18:55:05,2394.756666666667
2397.4,-120.07212826050818,39.26407624036074,3.547,2025-06-06 18:55:06,2394.8066666666664
2397.6,-120.07212826050818,39.26404573023319,3.547,2025-06-06 18:55:07,2394.8466666666664
2397.8,-120.07212826050818,39.26401522010565,3.564,2025-06-06 18:55:08,2394.8733333333334
2398.0,-120.07212826050818,39.26397322677076,3.633,2025-06-06 18:55:09,2394.883333333333
2398.0,-120.07212826050818,39.263938860967755,3.703,2025-06-06 18:55:10,2394.89
2398.0,-120.07212826050818,39.263904578983784,3.74,2025-06-06 18:55:11,2394.9
2398.0,-120.07212826050818,39.263862585648894,3.822,2025-06-06 18:55:12,2394.9100000000003
2397.6,-120.0721206329763,39.26382821984589,3.822,2025-06-06 18:55:13,2394.9266666666667
2397.4,-120.0721206329763,39.26379393786192,3.842,2025-06-06 18:55:14,2394.953333333333
2397.0,-120.0721206329763,39.263763427734375,3.862,2025-06-06 18:55:15,2394.9933333333333
2396.8,-120.0721206329763,39.263721434399486,3.908,2025-06-06 18:55:16,2395.0466666666666
2396.8,-120.07211300544441,39.263683296740055,3.911,2025-06-06 18:55:17,2395.11
2396.8,-120.07211300544441,39.26364893093705,3.917,2025-06-06 18:55:18,2395.1833333333334
2396.6,-120.07211300544441,39.26361464895308,3.917,2025-06-06 18:55:19,2395.266666666667
2396.8,-120.07211300544441,39.26357651129365,3.917,2025-06-06 18:55:20,2395.3533333333335
2396.8,-120.07210537791252,39.26353451795876,3.923,2025-06-06 18:55:21,2395.4433333333336
2396.8,-120.07209775038064,39.26349638029933,3.936,2025-06-06 18:55:22,2395.53
2396.8,-120.07209775038064,39.2634582426399,3.947,2025-06-06 18:55:23,2395.6133333333337
2396.6,-120.07209775038064,39.263427732512355,3.972,2025-06-06 18:55:24,2395.693333333333
2396.4,-120.07209775038064,39.26339336670935,3.983,2025-06-06 18:55:25,2395.766666666667
2396.0,-120.07209012284875,39.26335522904992,4.008,2025-06-06 18:55:26,2395.826666666667
2395.6,-120.07209012284875,39.26331323571503,4.012,2025-06-06 18:55:27,2395.8733333333334
2395.2,-120.07209012284875,39.26327895373106,4.036,2025-06-06 18:55:28,2395.906666666667
2394.8,-120.07208249531686,39.26324458792806,4.075,2025-06-06 18:55:29,2395.93
2394.4,-120.07208249531686,39.263206450268626,4.103,2025-06-06 18:55:30,2395.94
2394.2,-120.07207486778498,39.26316068507731,4.167,2025-06-06 18:55:31,2395.936666666667
2393.6,-120.07207486778498,39.263111064210534,4.201,2025-06-06 18:55:32,2395.9066666666668
2393.2,-120.07207486778498,39.263069154694676,4.284,2025-06-06 18:55:33,2395.86
2392.6,-120.07206724025309,39.263031017035246,4.405,2025-06-06 18:55:34,2395.7933333333335
2392.2,-120.0720596127212,39.26298902370036,4.662,2025-06-06 18:55:35,2395.7033333333334
2392.0,-120.0720596127212,39.262950886040926,4.721,2025-06-06 18:55:36,2395.6
2391.6,-120.0720596127212,39.26290126517415,4.981,2025-06-06 18:55:37,2395.483333333333
2391.2,-120.0720596127212,39.26285935565829,5.25,2025-06-06 18:55:38,2395.3633333333332
2391.2,-120.07205198518932,39.26280973479152,5.245,2025-06-06 18:55:39,2395.246666666667
2391.4,-120.07205198518932,39.262756342068315,5.184,2025-06-06 18:55:40,2395.1366666666668
2391.6,-120.07205198518932,39.262710576877,5.014,2025-06-06 18:55:41,2395.036666666667
2392.0,-120.07204435765743,39.26267243921757,4.915,2025-06-06 18:55:42,2394.936666666667
2392.8,-120.07204435765743,39.26262281835079,4.994,2025-06-06 18:55:43,2394.8333333333335
2393.8,-120.07203664630651,39.26256942562759,5.077,2025-06-06 18:55:44,2394.73
2394.8,-120.07203664630651,39.2625274322927,5.091,2025-06-06 18:55:45,2394.6233333333334
2395.8,-120.07203664630651,39.26248552277684,5.111,2025-06-06 18:55:46,2394.51
2396.6,-120.07203664630651,39.26243590191007,5.111,2025-06-06 18:55:47,2394.38
2397.4,-120.07202901877463,39.262382509186864,5.111,2025-06-06 18:55:48,2394.226666666667
2397.8,-120.07202139124274,39.26233674399555,5.111,2025-06-06 18:55:49,2394.046666666667
2398.2,-120.07202139124274,39.2622908949852,5.114,2025-06-06 18:55:50,2393.846666666667
2398.4,-120.07202139124274,39.26224512979388,5.126,2025-06-06 18:55:51,2393.62
2398.6,-120.07201376371086,39.26219559274614,5.177,2025-06-06 18:55:52,2393.3733333333334
2398.6,-120.07201376371086,39.26213834434748,5.262,2025-06-06 18:55:53,2393.116666666667
2398.6,-120.07200613617897,39.262081095948815,5.328,2025-06-06 18:55:54,2392.8566666666666
2398.2,-120.07200613617897,39.2620353307575,5.497,2025-06-06 18:55:55,2392.5899999999997
2397.8,-120.07200613617897,39.26197816617787,5.592,2025-06-06 18:55:56,2392.3066666666664
2397.4,-120.07200613617897,39.26191706210375,5.6,2025-06-06 18:55:57,2392.0199999999995
2397.2,-120.07200613617897,39.261867525056005,5.658,2025-06-06 18:55:58,2391.73
2396.6,-120.0719908811152,39.26181027665734,5.777,2025-06-06 18:55:59,2391.43
2396.0,-120.07198325358331,39.261749256402254,5.885,2025-06-06 18:56:00,2391.12
2394.8,-120.07197562605143,39.261688236147165,5.994,2025-06-06 18:56:01,2390.8
2394.0,-120.07196799851954,39.26162336021662,6.14,2025-06-06 18:56:02,2390.4533333333334
2393.0,-120.07196037098765,39.26155848428607,6.282,2025-06-06 18:56:03,2390.0666666666666
2391.8,-120.07194511592388,39.261508947238326,6.36,2025-06-06 18:56:04,2389.6366666666663
2391.0,-120.07192223332822,39.26144792698324,6.446,2025-06-06 18:56:05,2389.1566666666668
2390.4,-120.07190697826445,39.26138682290912,6.544,2025-06-06 18:56:06,2388.6033333333335
2390.4,-120.07189172320068,39.26132580265403,6.643,2025-06-06 18:56:07,2387.9866666666667
2390.8,-120.07186884060502,39.26126478239894,6.783,2025-06-06 18:56:08,2387.33
2391.4,-120.07183833047748,39.261192278936505,6.908,2025-06-06 18:56:09,2386.6400000000003
2392.0,-120.07180782034993,39.26112363114953,6.778,2025-06-06 18:56:10,2385.923333333333
2392.0,-120.07178493775427,39.261074010282755,6.846,2025-06-06 18:56:11,2385.1900000000005
2391.8,-120.07175442762673,39.261012990027666,6.953,2025-06-06 18:56:12,2384.44
2391.4,-120.07172391749918,39.26095959730446,6.826,2025-06-06 18:56:13,2383.6666666666665
2391.0,-120.07169332355261,39.26090620458126,6.682,2025-06-06 18:56:14,2382.85
2390.2,-120.07167044095695,39.26085281185806,6.959,2025-06-06 18:56:15,2381.983333333333
2389.0,-120.0716399308294,39.260799419134855,6.972,2025-06-06 18:56:16,2381.06
2387.6,-120.07160179316998,39.260738315060735,6.917,2025-06-06 18:56:17,2380.08
2386.0,-120.07156365551054,39.260681150481105,6.794,2025-06-06 18:56:18,2379.0433333333335
2384.6,-120.07152551785111,39.26062390208244,6.848,2025-06-06 18:56:19,2377.9466666666663
2383.2,-120.0714797526598,39.260559026151896,7.261,2025-06-06 18:56:20,2376.8133333333335
2382.0,-120.0714263599366,39.26049423404038,7.984,2025-06-06 18:56:21,2375.6666666666665
2381.4,-120.0713653396815,39.26043321378529,8.395,2025-06-06 18:56:22,2374.5033333333336
2381.2,-120.07130423560739,39.260364482179284,8.8,2025-06-06 18:56:23,2373.313333333333
2380.6,-120.0712432153523,39.26029583439231,9.236,2025-06-06 18:56:24,2372.1000000000004
2379.4,-120.07116694003344,39.260227186605334,9.755,2025-06-06 18:56:25,2370.8166666666666
2378.8,-120.07108303718269,39.26015853881836,9.881,2025-06-06 18:56:26,2369.5
2378.2,-120.07099905051291,39.260086035355926,10.219,2025-06-06 18:56:27,2368.1600000000003
2377.2,-120.07089989259839,39.26001738756895,10.873,2025-06-06 18:56:28,2366.76
2376.2,-120.07080836221576,39.25994488410652,11.352,2025-06-06 18:56:29,2365.3066666666664
2375.2,-120.07070157676935,39.25986098125577,11.741,2025-06-06 18:56:30,2363.79
2373.4,-120.07057945244014,39.25978085026145,12.491,2025-06-06 18:56:31,2362.2033333333334
2370.4,-120.07047266699374,39.259712202474475,13.176,2025-06-06 18:56:32,2360.576666666667
2367.4,-120.07035062648356,39.259632071480155,13.377,2025-06-06 18:56:33,2358.92
2363.8,-120.07022850215435,39.25955202430487,13.754,2025-06-06 18:56:34,2357.25
2359.0,-120.07010646164417,39.25946803763509,14.236,2025-06-06 18:56:35,2355.5566666666664
2355.0,-120.06997670978308,39.25938413478434,14.37,2025-06-06 18:56:36,2353.8199999999997
2352.2,-120.06984704174101,39.259296376258135,14.514,2025-06-06 18:56:37,2352.0533333333337
2349.8,-120.06971737369895,39.2592048458755,14.726,2025-06-06 18:56:38,2350.2300000000005
2348.2,-120.06958762183785,39.25911331549287,14.992,2025-06-06 18:56:39,2348.3399999999997
2347.4,-120.0694503262639,39.2590217012912,15.283,2025-06-06 18:56:40,2346.366666666667
2346.6,-120.06930540315807,39.258922543376684,15.895,2025-06-06 18:56:41,2344.303333333333
2345.6,-120.06915276870131,39.25882715731859,16.462,2025-06-06 18:56:42,2342.18
2343.8,-120.0690002180636,39.25873185507953,16.907,2025-06-06 18:56:43,2340.02
2341.8,-120.06883232854307,39.25864024087787,17.102,2025-06-06 18:56:44,2337.806666666667
2339.4,-120.06864164024591,39.25854871049523,17.524,2025-06-06 18:56:45,2335.55
2337.0,-120.06845849566162,39.25848006270826,17.844,2025-06-06 18:56:46,2333.266666666667
2334.4,-120.06825246848166,39.258407559245825,17.988,2025-06-06 18:56:47,2330.9733333333334
2331.6,-120.06807703524828,39.25836179405451,18.18,2025-06-06 18:56:48,2328.6699999999996
2329.8,-120.06787100806832,39.25831602886319,18.479,2025-06-06 18:56:49,2326.3266666666664
2329.4,-120.06764980964363,39.25828166306019,18.744,2025-06-06 18:56:50,2323.9599999999996
2328.6,-120.06743615493178,39.2582550086081,18.909,2025-06-06 18:56:51,2321.5833333333335
2327.2,-120.06719961762428,39.25823975354433,19.006,2025-06-06 18:56:52,2319.19
2325.8,-120.06695553660393,39.25823975354433,19.225,2025-06-06 18:56:53,2316.75
2321.6,-120.06676476448774,39.25824738107622,19.474,2025-06-06 18:56:54,2314.26
2319.2,-120.06653585471213,39.258266407996416,19.704,2025-06-06 18:56:55,2311.7699999999995
2317.4,-120.06629940122366,39.25829691812396,20.121,2025-06-06 18:56:56,2309.29
2313.4,-120.06606286391616,39.258327428251505,20.167,2025-06-06 18:56:57,2306.8033333333337
2310.0,-120.06582632660866,39.25835802219808,20.382,2025-06-06 18:56:58,2304.31
2305.6,-120.06558987312019,39.258388532325625,20.901,2025-06-06 18:56:59,2301.806666666667
2300.8,-120.0653457082808,39.25841904245317,21.105,2025-06-06 18:57:00,2299.2799999999997
2297.2,-120.0651091709733,39.258445696905255,21.075,2025-06-06 18:57:01,2296.72
2294.6,-120.06486508995295,39.25847243517637,20.982,2025-06-06 18:57:02,2294.14
2292.8,-120.06461329758167,39.25849146209657,20.786,2025-06-06 18:57:03,2291.54
2290.2,-120.06435387767851,39.2585105728358,20.79,2025-06-06 18:57:04,2288.9300000000003
2286.8,-120.06414793431759,39.25852205604315,20.806,2025-06-06 18:57:05,2286.3366666666666
2284.4,-120.06389614194632,39.25853731110692,20.831,2025-06-06 18:57:06,2283.79
2281.0,-120.06365197710693,39.258544938638806,20.848,2025-06-06 18:57:07,2281.276666666666
2277.4,-120.06341543979943,39.25854871049523,20.861,2025-06-06 18:57:08,2278.74
2273.0,-120.06317135877907,39.258544938638806,20.897,2025-06-06 18:57:09,2276.18
2268.2,-120.06290431134403,39.25853731110692,20.972,2025-06-06 18:57:10,2273.596666666667
2264.6,-120.06261438131332,39.258529683575034,20.972,2025-06-06 18:57:11,2270.9900000000002
2262.2,-120.06237021647394,39.25852205604315,21.054,2025-06-06 18:57:12,2268.36
2258.6,-120.06212613545358,39.2585105728358,21.263,2025-06-06 18:57:13,2265.7033333333334
2255.6,-120.06189722567797,39.25849146209657,21.374,2025-06-06 18:57:14,2263.03
2253.2,-120.06166068837047,39.25847243517637,21.509,2025-06-06 18:57:15,2260.33
2251.4,-120.06140135228634,39.258445696905255,21.651,2025-06-06 18:57:16,2257.6033333333335
2249.4,-120.06114955991507,39.2584228143096,21.728,2025-06-06 18:57:17,2254.85
2245.4,-120.0608901400119,39.25839993171394,21.851,2025-06-06 18:57:18,2252.0833333333335
2242.6,-120.06063834764063,39.25837704911828,21.882,2025-06-06 18:57:19,2249.3166666666666
2240.6,-120.06037138402462,39.258346538990736,21.914,2025-06-06 18:57:20,2246.54
2238.4,-120.06008145399392,39.25831980071962,21.934,2025-06-06 18:57:21,2243.73
2235.0,-120.05984491668642,39.25829314626753,21.956,2025-06-06 18:57:22,2240.903333333333
2231.8,-120.05960075184703,39.258266407996416,21.967,2025-06-06 18:57:23,2238.08
2231.2,-120.05931082181633,39.25823589786887,21.981,2025-06-06 18:57:24,2235.2566666666667
2230.6,-120.05906674079597,39.258209243416786,22.054,2025-06-06 18:57:25,2232.4666666666667
2229.6,-120.05884545855224,39.258190132677555,22.211,2025-06-06 18:57:26,2229.6600000000003
2228.6,-120.05858603864908,39.25816339440644,22.338,2025-06-06 18:57:27,2226.81
2227.0,-120.05830373615026,39.25813288427889,22.411,2025-06-06 18:57:28,2223.96
2224.6,-120.0580062624067,39.25810237415135,22.446,2025-06-06 18:57:29,2221.106666666667
2221.6,-120.05774684250355,39.258075719699264,22.553,2025-06-06 18:57:30,2218.266666666667
2218.6,-120.05749505013227,39.25805660896003,22.704,2025-06-06 18:57:31,2215.4433333333336
2214.4,-120.057243257761,39.258033726364374,22.839,2025-06-06 18:57:32,2212.6299999999997
2210.8,-120.05695341154933,39.25800707191229,22.912,2025-06-06 18:57:33,2209.813333333333
2208.2,-120.05671687424183,39.2579841054976,23.0,2025-06-06 18:57:34,2206.99
2206.2,-120.05642694421113,39.2579650785774,23.089,2025-06-06 18:57:35,2204.1833333333334
2204.2,-120.05613701418042,39.25794219598174,23.329,2025-06-06 18:57:36,2201.4166666666665
2200.0,-120.05589284934103,39.25792694091797,23.474,2025-06-06 18:57:37,2198.6766666666667
2196.2,-120.05561825819314,39.257915457710624,23.565,2025-06-06 18:57:38,2195.963333333333
2193.2,-120.0553435832262,39.25790783017874,23.592,2025-06-06 18:57:39,2193.2766666666666
2191.0,-120.05506128072739,39.25790405832231,23.629,2025-06-06 18:57:40,2190.6033333333335
2188.8,-120.0547637231648,39.25790020264685,23.859,2025-06-06 18:57:41,2187.94
2186.2,-120.05444328300655,39.25790783017874,24.349,2025-06-06 18:57:42,2185.2766666666666
2183.4,-120.05418386310339,39.257915457710624,24.576,2025-06-06 18:57:43,2182.5833333333335
2179.8,-120.05393215455115,39.25792694091797,24.659,2025-06-06 18:57:44,2179.9
2175.8,-120.05364222452044,39.25793834030628,24.824,2025-06-06 18:57:45,2177.2066666666665
2171.8,-120.05332941189408,39.257953595370054,24.987,2025-06-06 18:57:46,2174.503333333333
2168.4,-120.05300134420395,39.257972706109285,24.877,2025-06-06 18:57:47,2171.78
2165.6,-120.05271141417325,39.25798796117306,24.662,2025-06-06 18:57:48,2169.016666666667
2163.2,-120.05243673920631,39.25800321623683,24.797,2025-06-06 18:57:49,2166.2633333333333
2160.8,-120.05219265818596,39.2580184713006,24.897,2025-06-06 18:57:50,2163.5
2159.0,-120.05188747309148,39.258033726364374,24.897,2025-06-06 18:57:51,2160.72
2157.8,-120.05155940540135,39.25803758203983,24.897,2025-06-06 18:57:52,2157.94
2156.4,-120.0512923579663,39.25802995450795,24.897,2025-06-06 18:57:53,2155.1966666666663
2154.2,-120.05104819312692,39.258010843768716,24.897,2025-06-06 18:57:54,2152.5066666666667
2150.8,-120.05074300803244,39.25797647796571,24.892,2025-06-06 18:57:55,2149.83
2146.4,-120.05043027922511,39.25792694091797,24.859,2025-06-06 18:57:56,2147.1600000000003
2142.4,-120.05017848685384,39.25788117572665,24.764,2025-06-06 18:57:57,2144.5
2138.8,-120.04994957707822,39.257835410535336,24.61,2025-06-06 18:57:58,2141.86
2135.2,-120.04968252964318,39.257778162136674,24.473,2025-06-06 18:57:59,2139.23
2131.4,-120.04941556602716,39.25772476941347,24.303,2025-06-06 18:58:00,2136.62
